N,TFLOPS
3877,27.545806116671198
3878,37.864940277354485
3879,26.597046266670393
3880,38.97572629213468
3881,26.785323471749997
3882,38.35415860526353
3883,27.6702101075077
3884,37.318811118781746
3885,28.340677325502398
3886,38.464684551591354
3887,26.97597854529091
3888,39.27265622297724
3889,27.10609161312144
3890,38.68022021642724
3891,28.585280269264942
3892,37.79839791230191
3893,29.385190805736947
3894,38.9991739866331
3895,27.216633438260573
3896,39.42627752515287
3897,27.414952811813468
3898,39.152166972427125
3899,29.241621032426167
3900,37.87047062628124
3901,29.408659875655946
3902,39.25375252935333
3903,27.83401496526307
3904,39.82251359362798
3905,27.838292162296877
3906,39.14298285279255
3907,29.47715002356026
3908,37.98892716157404
3909,29.48278385746366
3910,39.278988245403696
3911,27.49413111415218
3912,39.640224282995675
3913,27.543603954217836
3914,39.442136369379845
3915,30.04414323650029
3916,38.26221006048552
3917,29.501245326816523
3918,39.528299032451024
3919,27.583784337476242
3920,39.92684658039803
3921,27.768626110283485
3922,39.55246159771784
3923,29.74448805461736
3924,38.737563733865585
3925,29.65551721989238
3926,39.7497585656476
3927,27.991797434059105
3928,40.08404214390227
3929,28.048215479009965
3930,39.875151734924955
3931,29.69618389824761
3932,38.71958207330271
3933,29.85694776699255
3934,40.03728139151439
3935,29.4480986023225
3936,40.41642831001291
3937,29.51112026357914
3938,39.815863272496834
3939,29.825763273585295
3940,38.50269163096065
3941,29.612572454285456
3942,39.87975701897682
3943,28.091110402983336
3944,40.28941750069093
3945,28.20175930038045
3946,40.02301843168893
3947,29.50985153232551
3948,38.97575167198526
3949,29.843564308513916
3950,40.0264093417967
3951,28.128452695723784
3952,40.5745511316109
3953,28.34382696331391
3954,40.17562598264521
3955,29.912055329491725
3956,39.272773324471466
3957,30.675997636035028
3958,40.37249546130012
3959,28.477476960501992
3960,40.70872478614505
3961,28.658661264483765
3962,40.52107434553692
3963,30.451760001535973
3964,39.40693907006836
3965,30.602071420686823
3966,40.61991228821311
3967,29.29360522318036
3968,41.147845379101966
3969,29.21630552517955
3970,40.06310089791514
3971,30.354047026156376
3972,39.059234372424214
3973,30.055467689746315
3974,40.092191562705295
3975,28.347476181130215
3976,40.945133287345115
3977,28.228044868551798
3978,40.07452073632113
3979,30.08990458922529
3980,38.72416029326269
3981,29.396940774229773
3982,39.90475520462859
3983,27.966842221801052
3984,41.239175876497015
3985,27.97513816657863
3986,39.66427451434724
3987,29.2738280726578
3988,38.354435248359266
3989,29.03915149630455
3990,39.758061780558705
3991,27.912599012653722
3992,41.391050566421825
3993,27.64585179898083
3994,39.836787048281685
3995,28.85334241017141
3996,38.21255379721722
3997,29.03046501104487
3998,40.02679550618636
3999,29.02736005305699
4000,41.73199719152417
4001,29.0663322781273
4002,39.711667351847225
4003,29.019273369572012
4004,38.15661289795721
4005,28.84371195842378
4006,39.94911865176686
4007,28.094558755398403
4008,41.604731490880255
4009,28.25322446830789
4010,40.29535731214846
4011,28.89909156665777
4012,38.77832869035797
4013,29.214312051511147
4014,40.10893058315579
4015,27.970397254005878
4016,41.894008949779085
4017,28.006665581800004
4018,39.85975909994477
4019,28.918334394426445
4020,38.13960002765576
4021,29.44767335849488
4022,39.363901013136605
4023,27.78000681039349
4024,42.0327101042187
4025,27.824899761673613
4026,39.93932008094445
4027,29.130235885005078
4028,38.35640340302395
4029,29.208577318095934
4030,39.88626181165527
4031,28.081895453910832
4032,42.450665875926774
4033,28.15779632016182
4034,39.45487055866785
4035,29.270097281613783
4036,38.51950327577241
4037,29.452805648531672
4038,40.153332236674366
4039,28.08847172549763
4040,42.25269182671421
4041,28.203252798345606
4042,40.210904549242855
4043,30.124810347733767
4044,39.375520144514326
4045,29.802564514114707
4046,40.8672033839366
4047,28.586410884204106
4048,42.56270217469909
4049,28.85527345727171
4050,41.311603053586076
4051,30.521657732479376
4052,39.97855042099882
4053,30.486354680265254
4054,41.55467164303
4055,29.51674643398233
4056,42.727782574331016
4057,29.71667397914889
4058,41.81198856018019
4059,31.22969823894936
4060,40.74345334671526
4061,31.715256075996706
4062,42.35732053595208
4063,31.54501947019547
4064,43.08293774762266
4065,31.81624936939159
4066,42.30390053053439
4067,31.898214096766086
4068,41.12730363034482
4069,31.680757869231186
4070,42.46739338252444
4071,30.232508333492458
4072,42.97083647429594
4073,30.424961263354117
4074,42.787911032502485
4075,32.254545927223674
4076,41.701599006614806
4077,32.83395662508323
4078,42.797440395904346
4079,30.76410387276314
4080,43.243196371150944
4081,31.242077081274488
4082,43.14753293852867
4083,33.84539046999027
4084,42.32814503835532
4085,34.77591242814108
4086,43.35648566575777
4087,32.02496259660882
4088,43.44414066283531
4089,32.35624239266567
4090,43.53867210972799
4091,35.5346034388202
4092,42.727271566901365
4093,35.764667333052714
4094,43.632296807207695
4095,34.95414417157714
4096,43.85418219890603
